"","lon","lat","zip","id","result","zipcode"
"99",12.5315572027666,55.6970324778782,2400,1316775,"Nattergalevej 4, 2200 København N, Denmark"," 2200 "
"100",12.5360129805211,55.7004083330344,2400,13245307,"Svanevej 5, 2400 København NV, Denmark"," 2400 "
"101",12.5274169613796,55.7103137569683,2400,13567118,"Gravervænget 3, 2400 København NV, Denmark"," 2400 "
"102",12.5246845668119,55.703463724469,2400,11385080,"Ørnevej 90, 2400 København NV, Denmark"," 2400 "
"103",12.5345237086056,55.7018655777184,2400,7379657,"Frederikssundsvej 24A, 2400 København NV, Denmark"," 2400 "
"104",12.5315148426778,55.7049507695761,2400,13506410,"Glasvej 28, 2400 København NV, Denmark"," 2400 "
"105",12.5357624502014,55.7121055799221,2400,1169654,"Tagensvej 211, 2400 København NV, Denmark"," 2400 "
"106",12.5181353684478,55.7069003839908,2400,12195265,"Frederikssundsvej 102, 2400 København NV, Denmark"," 2400 "
"107",12.5143501411625,55.7097015870208,2400,7804316,"Efterslægtsvej 2D, 2400 København NV, Denmark"," 2400 "
"108",12.5244015545948,55.7055266592864,2400,6929951,"Peter Ipsens Allé 1, 2400 København NV, Denmark"," 2400 "
"109",12.5366912234077,55.703414187116,2400,12948878,"Rebslagervej 11, 2400 København NV, Denmark"," 2400 "
"110",12.5303623482753,55.7165230663196,2400,10759739,"Bispebjerg Torv 1, 2400 København NV, Denmark"," 2400 "
"111",12.5312439081797,55.712421056344,2400,9213274,"Skoleholdervej 11, 2400 København NV, Denmark"," 2400 "
"112",12.5234565951617,55.6995537630907,2400,11179689,"Vestergårdsvej 9, 2400 København NV, Denmark"," 2400 "
"113",12.5358157031315,55.7118974226327,2400,13703379,"Tagensvej 209, 2400 København NV, Denmark"," 2400 "
"114",12.5296007316544,55.7086163766947,2400,10852510,"Birkedommervej 15, 2400 København NV, Denmark"," 2400 "
"115",12.5276499517752,55.7044463605389,2400,9704658,"Lille Theklavej 1, 2400 København NV, Denmark"," 2400 "
"116",12.5467113514209,55.7218233691459,2400,13702190,"Lundehusvej 29, 2100 København Ø, Denmark"," 2100 "
"117",12.5253704843917,55.706758639601,2400,9311270,"Peter Ipsens Allé 20, 2400 København NV, Denmark"," 2400 "
"118",12.5304146571371,55.7013297968469,2400,11178986,"Ørnevej 45, 2400 København NV, Denmark"," 2400 "
"119",12.5324566870612,55.7043315409147,2400,7753738,"Frederiksborgvej 35B, 2400 København NV, Denmark"," 2400 "
"120",12.5246963109217,55.7104234141178,2400,11834275,"Degnestavnen 17-19, 2400 København NV, Denmark"," 2400 "
"121",12.5281014830312,55.7026179800048,2400,13670165,"Mågevej 75, 2400 København NV, Denmark"," 2400 "
"122",12.5356821304055,55.7004684924677,2400,13702924,"Svanevej 3-5, 2400 København NV, Denmark"," 2400 "
"123",12.5338275032314,55.7071400269289,2400,6095248,"Sporemagervej 14, 2400 København NV, Denmark"," 2400 "
"124",12.5360442770381,55.7010224460637,2400,595663,"Svanevej 3, 2400 København NV, Denmark"," 2400 "
"125",12.5367834465235,55.7123796010185,2400,13588768,"Tagensvej 196D, 2400 København NV, Denmark"," 2400 "
"126",12.5333030051338,55.7047457055566,2400,4658822,"Frederiksborgvej 38, 2400 København NV, Denmark"," 2400 "
"127",12.525700042777,55.6990991241824,2400,13637240,"Tornsangervej 5, 2400 København NV, Denmark"," 2400 "
"128",12.5436370150575,55.7133960742703,2400,13440583,"Ringvej, 2400 København NV, Denmark"," 2400 "
"129",12.5297590140602,55.6987001020732,2400,8132145,"Vibevej 49, 2400 København NV, Denmark"," 2400 "
"130",12.5309502137781,55.7033496179519,2400,13184600,"Brofogedvej 3-5, 2400 København NV, Denmark"," 2400 "
"131",12.5312189855592,55.7032640725874,2400,6095781,"Brofogedvej 6, 2400 København NV, Denmark"," 2400 "
"132",12.5256904240921,55.7003673306417,2400,6689319,"Rørsangervej 54, 2400 København NV, Denmark"," 2400 "
"133",12.5347311582349,55.6976446630348,2400,13637718,"Glentevej 10-12, 2400 København NV, Denmark"," 2400 "
"134",12.5263334357707,55.7110691083969,2400,8851923,"Ringertoften 26, 2400 København NV, Denmark"," 2400 "
"135",12.5245609979024,55.7014471575382,2400,2953637,"Rørsangervej 78, 2400 København NV, Denmark"," 2400 "
"136",12.5305188790982,55.7101940089949,2400,13144488,"Hovmestervej 30, 2400 København NV, Denmark"," 2400 "
"137",12.5334349740365,55.7165417127745,2400,7802958,"På Bjerget 5B, 2400 København NV, Denmark"," 2400 "
"138",12.5336055661002,55.702080158763,2400,11636799,"Frederiksborgvej 6, 2400 København NV, Denmark"," 2400 "
"139",12.5347534021624,55.7002652185387,2400,2691082,"Svanevej 12, 2400 København NV, Denmark"," 2400 "
"140",12.522357563402,55.7232401471788,2400,2232331,"Moseskellet 47, 2400 København NV, Denmark"," 2400 "
"141",12.5200596799293,55.7067973963298,2400,6918122,"Møntmestervej 12H, 2400 København NV, Denmark"," 2400 "
"142",12.5313777043925,55.7104716889917,2400,8425380,"Frederiksborgvej 107, 2400 København NV, Denmark"," 2400 "
"143",12.5296801139732,55.7062223709881,2400,8209200,"Rentemestervej 23, 2400 København NV, Denmark"," 2400 "
"144",12.5324689822301,55.7012227611176,2400,561883,"Vibevej 9-11, 2400 København NV, Denmark"," 2400 "
"145",12.5265711842053,55.7052950227462,2400,9409211,"Theklavej 31B, 2400 København NV, Denmark"," 2400 "
"146",12.5244959311183,55.7012257411236,2400,5909687,"Rørsangervej 71, 2400 København NV, Denmark"," 2400 "
"147",12.5276320108757,55.7050416768875,2400,9342596,"Theklavej 25, 2400 København NV, Denmark"," 2400 "
"148",12.5361623344619,55.7215683025277,2400,5901950,"Kantorparken 4B, 2400 København NV, Denmark"," 2400 "
"149",12.5375782854442,55.7057809168534,2400,11977311,"Bygmestervej 43, 2400 København NV, Denmark"," 2400 "
"150",12.5281460285563,55.7065206916811,2400,7657390,"Rentemestervej 35, 2400 København NV, Denmark"," 2400 "
"151",12.5173438973044,55.7109889998066,2400,2167061,"Hjortholms Allé 6, 2400 København NV, Denmark"," 2400 "
"152",12.5257383926201,55.7038748212948,2400,13635837,"Uglevej 17, 2400 København NV, Denmark"," 2400 "
"153",12.5287492177355,55.7030044391081,2400,6820060,"Mågevej 83, 2400 København NV, Denmark"," 2400 "
"154",12.527287045924,55.7030218237358,2400,2724027,"Sneppevej 20, 2400 København NV, Denmark"," 2400 "
"155",12.5298445773919,55.7097963784934,2400,8163517,"Hovmestervej 49A, 2400 København NV, Denmark"," 2400 "
"156",12.5278310265177,55.7055910298375,2400,6688880,"Provstevej 10, 2400 København NV, Denmark"," 2400 "
"157",12.5299776523288,55.703673648113,2400,5148780,"Glasvej 4, 2400 København NV, Denmark"," 2400 "
"158",12.5390946029325,55.7109448950122,2400,10784138,"Bispebjerg Bakke 7, 2400 København NV, Denmark"," 2400 "
"159",12.5321656502812,55.7068372421145,2400,3378562,"Frederiksborgvej 60, 2400 København NV, Denmark"," 2400 "
"160",12.5368407016584,55.6994367306956,2400,3378556,"Ørnevej 7, 2400 København NV, Denmark"," 2400 "
"161",12.5276128318989,55.71073060664,2400,12914035,"Gravervænget 9, 2400 København NV, Denmark"," 2400 "
"162",12.5366299476939,55.7186810217197,2400,6786408,"Pernillevej 15, 2400 København NV, Denmark"," 2400 "
"163",12.5248913239896,55.706968684635,2400,6655300,"Møntmestervej 31, 2400 København NV, Denmark"," 2400 "
"164",12.5339049229215,55.72331910401,2400,6917408,"Emdrup Engvej 3, 2400 København NV, Denmark"," 2400 "
"165",12.529157155321,55.7015494065987,2400,11111696,"Musvågevej 15, 2400 København NV, Denmark"," 2400 "
"166",12.5354288916639,55.7253475520067,2400,13241595,"Nøkkerosevej 35, 2400 København NV, Denmark"," 2400 "
"167",12.5236669678182,55.7086350762499,2400,12553462,"Dortheavej 59, 2400 København NV, Denmark"," 2400 "
"168",12.5189120622838,55.7125005952332,2400,1511224,"Hjortholms Allé 23A, 2400 København NV, Denmark"," 2400 "
"169",12.5355522858677,55.7001336900035,2400,1740574,"Svanevej 7, 2400 København NV, Denmark"," 2400 "
"170",12.5353426041899,55.7093184621302,2400,9473824,"Bogtrykkervej 26, 2400 København NV, Denmark"," 2400 "
"171",12.5223847365326,55.7060573178133,2400,3640531,"Frederikssundsvej 90A, 2400 København NV, Denmark"," 2400 "
"172",12.5349083967447,55.7113932476888,2400,7048395,"Tårnblæservej 11, 2400 København NV, Denmark"," 2400 "
"173",12.5245605007617,55.7244718163178,2400,13601996,"Dalmosevej 20, 2400 København NV, Denmark"," 2400 "
"174",12.5327199537885,55.7058533209876,2400,6917020,"Frederiksborgvej 48, 2400 København NV, Denmark"," 2400 "
"175",12.5330172853575,55.7180575871225,2400,11242313,"Henriksvej 4, 2400 København NV, Denmark"," 2400 "
"176",12.531385148708,55.7046211145743,2400,9210654,"Glasvej 26, 2400 København NV, Denmark"," 2400 "
"177",12.529727157154,55.7154420656684,2400,13666803,"Frederiksborgvej 125, 2400 København NV, Denmark"," 2400 "
"178",12.5183819678947,55.7071731700503,2400,6859838,"Møntmestervej 6G, 2400 København NV, Denmark"," 2400 "
"179",12.5332402835452,55.706605722825,2400,7575257,"Tøjmestervej 4, 2400 København NV, Denmark"," 2400 "
"180",12.5242331105658,55.7048249293201,2400,10360531,"Frederikssundsvej 79, 2400 København NV, Denmark"," 2400 "
"181",12.5349836264439,55.7002384904354,2400,5474540,"Svanevej 10, 2400 København NV, Denmark"," 2400 "
"182",12.5445270164501,55.7138276616947,2400,4425906,"Bispebjerg Bakke 22A, 2400 København NV, Denmark"," 2400 "
"183",12.5356551883481,55.705542654524,2400,6490185,"Bygmestervej 5, 2400 København NV, Denmark"," 2400 "
"184",12.5302813996695,55.7055642177232,2400,10961366,"Thoravej 12C, 2400 København NV, Denmark"," 2400 "
"185",12.5235421707314,55.7094614292085,2400,7604996,"Birkedommervej 43, 2400 København NV, Denmark"," 2400 "
"186",12.5269684179395,55.7019718554451,2400,6586817,"Mågevej 61, 2400 København NV, Denmark"," 2400 "
"187",12.5280478514598,55.7027129480349,2400,8096387,"Mågevej 77, 2400 København NV, Denmark"," 2400 "
"188",12.5291788189138,55.6998146744314,2400,4425782,"Nattergalevej 54, 2400 København NV, Denmark"," 2400 "
"189",12.520538920145,55.7072493481912,2400,9898035,"Møntmestervej 14C, 2400 København NV, Denmark"," 2400 "
"190",12.5315172867739,55.7034528103971,2400,5867558,"Brofogedvej 8, 2400 København NV, Denmark"," 2400 "
"191",12.5321909958869,55.7025616091677,2400,5998625,"Frederikssundsvej 38, 2400 København NV, Denmark"," 2400 "
"192",12.5189895092966,55.7124768089302,2400,3901422,"Hjortholms Allé 23A, 2400 København NV, Denmark"," 2400 "
"193",12.5301139516706,55.7044289065124,2400,9275335,"Theklavej 10, 2400 København NV, Denmark"," 2400 "
"194",12.5256484892625,55.7051696870106,2400,8587206,"Frederikssundsvej 76, 2400 København NV, Denmark"," 2400 "
"195",12.5242037770581,55.7026280592235,2400,6489991,"Stærevej 28B, 2400 København NV, Denmark"," 2400 "
"196",12.5300387068362,55.7054547019011,2400,4920963,"Rentemestervej 19E, 2400 København NV, Denmark"," 2400 "
"197",12.5183937263559,55.7195157252773,2400,12060430,"Mosesvinget 91, 2400 København NV, Denmark"," 2400 "
"198",12.5280190804642,55.7061698568716,2400,11241195,"Kæmnervej 6, 2400 København NV, Denmark"," 2400 "
"199",12.5446532887887,55.7208680090054,2400,13698662,"Emdrup Huse, 2100 København Ø, Denmark"," 2100 "
"200",12.5324121921928,55.7041067906965,2400,13501954,"Brofogedvej 19, 2400 København NV, Denmark"," 2400 "
"201",12.5313479642348,55.7154247013239,2400,7243263,"Frederiksborgvej 120, 2400 København NV, Denmark"," 2400 "
"202",12.5322122516192,55.7021862428514,2400,10847718,"Tranevej 1A, 2400 København NV, Denmark"," 2400 "
"203",12.5294755406669,55.7032848157714,2400,11550960,"Frederikssundsvej 51, 2400 København NV, Denmark"," 2400 "
"204",12.5352772829977,55.7177771717719,2400,6587224,"Oldfuxvej 1, 2400 København NV, Denmark"," 2400 "
"205",12.5287726135396,55.7000454664503,2400,3965766,"Nattergalevej 60, 2400 København NV, Denmark"," 2400 "
"206",12.5267582277117,55.7085864141942,2400,13599448,"Dortheavej 10, 2400 København NV, Denmark"," 2400 "
"207",12.526162668214,55.7118678693409,2400,7078604,"Skoleholdervej 23, 2400 København NV, Denmark"," 2400 "
"208",12.5372967169666,55.7003475009128,2400,13203788,"Nordre Fasanvej 246, 2200 København N, Denmark"," 2200 "
"209",12.5327971892683,55.7021998755586,2400,10248486,"Frederikssundsvej 30, 2400 København NV, Denmark"," 2400 "
"210",12.531510532967,55.7018406398838,2400,12107889,"Tranevej 4A, 2400 København NV, Denmark"," 2400 "
"211",12.5363164031119,55.7081295679155,2400,9732746,"Teglbrændervej 11, 2400 København NV, Denmark"," 2400 "
"212",12.5177229592301,55.7110413170256,2400,7374525,"Hjortholms Allé 8, 2400 København NV, Denmark"," 2400 "
"213",12.5314119707264,55.7065371327465,2400,3779348,"Bispevej 1, 2400 København NV, Denmark"," 2400 "
"214",12.5375288965049,55.7060356139849,2400,1119591,"Bygmestervej 37, 2400 København NV, Denmark"," 2400 "
"215",12.5233760223257,55.7040082346048,2400,5472353,"Ørnevej 90, 2400 København NV, Denmark"," 2400 "
"216",12.5292575961951,55.7068060436036,2400,9273417,"Provstevej 24, 2400 København NV, Denmark"," 2400 "
"217",12.5265281087665,55.7116810533881,2400,7767394,"Skoleholdervej 23, 2400 København NV, Denmark"," 2400 "
"218",12.5361348752286,55.7048897899813,2400,11076944,"Bygmestervej 12, 2400 København NV, Denmark"," 2400 "
"219",12.5308114022145,55.7215955773857,2400,7800138,"Frederiksborgvej 192, 2400 København NV, Denmark"," 2400 "
"220",12.5331355178459,55.705949225963,2400,11568444,"Skaffervej 11, 2400 København NV, Denmark"," 2400 "
"221",12.535891523241,55.7041540810021,2400,5506312,"Rebslagervej 21, 2400 København NV, Denmark"," 2400 "
"222",12.5299503134116,55.703044312836,2400,9569536,"Frederikssundsvej 49, 2400 København NV, Denmark"," 2400 "
"223",12.5361949484466,55.7063487190578,2400,11631241,"Teglbrændervej 1, 2400 København NV, Denmark"," 2400 "
"224",12.5398142229097,55.7050411952669,2400,13567068,"Fyrbødervej 12, 2400 København NV, Denmark"," 2400 "
"225",12.5324725745474,55.7158428076482,2400,13632511,"Tagensvej 250, 2400 København NV, Denmark"," 2400 "
"226",12.5364068463289,55.7003873019868,2400,12878152,"Nordre Fasanvej 271A, 2200 København N, Denmark"," 2200 "
"227",12.526882036341,55.7107357075189,2400,1016058,"Ringertoften 20, 2400 København NV, Denmark"," 2400 "
"228",12.5332062470928,55.6989998433282,2400,688337,"Hejrevej 37, 2400 København NV, Denmark"," 2400 "
"229",12.5324796307672,55.7031080966366,2400,6062258,"Blytækkervej 4, 2400 København NV, Denmark"," 2400 "
"230",12.5366072431447,55.7071524474708,2400,7209107,"Frimestervej 11, 2400 København NV, Denmark"," 2400 "
"231",12.523796482741,55.7003086171199,2400,11141686,"Bogfinkevej 11, 2400 København NV, Denmark"," 2400 "
"232",12.5318949715226,55.6987651968212,2400,3342869,"Glentevej 40, 2400 København NV, Denmark"," 2400 "
"233",12.5226898059805,55.698843497542,2400,4200292,"Mågevej 15, 2400 København NV, Denmark"," 2400 "
"234",12.51199546337,55.6997846361392,2400,634070,"Hvidkildevej 66, 2400 København NV, Denmark"," 2400 "
"235",12.519522040266,55.6960903116979,2400,5576473,"Abrikosvej 1, 2400 København NV, Denmark"," 2400 "
"236",12.5193443790909,55.7009817660167,2400,11061365,"Borups Allé 251C, 2400 København NV, Denmark"," 2400 "
"237",12.5128620248767,55.6941294017951,2400,7580649,"Valnøddevej 15, 2400 København NV, Denmark"," 2400 "
"238",12.5174056860569,55.698820714732,2400,3247487,"Genforeningspladsen 43, 2400 København NV, Denmark"," 2400 "
"239",12.5165857480035,55.6921687175711,2400,5129833,"Fordresgårdvej 46, 2400 København NV, Denmark"," 2400 "
"240",12.5217681957324,55.6977980524032,2400,7342755,"Hvidkildevej 8, 2400 København NV, Denmark"," 2400 "
"241",12.5226123284996,55.6969575415653,2400,2040173,"Mågevej 6, 2400 København NV, Denmark"," 2400 "
"242",12.5158629222857,55.6950351414162,2400,3077475,"Æblevej 33, 2400 København NV, Denmark"," 2400 "
"243",12.5213648662915,55.6996086557301,2400,10450309,"Genforeningspladsen 20, 2400 København NV, Denmark"," 2400 "
"244",12.5129243886455,55.6941259418556,2400,6986370,"Valnøddevej 15, 2400 København NV, Denmark"," 2400 "
