"","lon","lat","zip","id","result","zipcode"
"126",12.5496528150425,55.6998214120563,2200,10001822,"Nannasgade 6, 2200 København N, Denmark"," 2200 "
"127",12.5441723556249,55.6917830856886,2200,1544201,"Kronborggade 11, 2200 København N, Denmark"," 2200 "
"128",12.5616884492278,55.6866006774288,2200,5971350,"Peblinge Dossering 8, 2200 København N, Denmark"," 2200 "
"129",12.5455142838138,55.6931499033836,2200,4070592,"Husumgade 15, 2200 København N, Denmark"," 2200 "
"130",12.5434657928229,55.6966016921122,2200,1606857,"Vedbækgade 14, 2200 København N, Denmark"," 2200 "
"131",12.5473584374579,55.696514084708,2200,13409445,"Thorsgade 29, 2200 København N, Denmark"," 2200 "
"132",12.5551394752774,55.6901578696237,2200,1350804,"Nørrebrogade 59, 2200 København N, Denmark"," 2200 "
"133",12.5563361824525,55.6992605420233,2200,3785919,"Jagtvej 124, 2200 København N, Denmark"," 2200 "
"134",12.5435316694321,55.6941670649866,2200,13343879,"Bjelkes Allé 46, 2200 København N, Denmark"," 2200 "
"135",12.5458010367392,55.7016821196955,2200,10132585,"Hamletsgade 13, 2200 København N, Denmark"," 2200 "
"136",12.5577660060624,55.6829183851254,2200,859185,"Ewaldsgade 7, 2200 København N, Denmark"," 2200 "
"137",12.5557774127424,55.6963698185318,2200,7576611,"Refsnæsgade 35, 2200 København N, Denmark"," 2200 "
"138",12.5445832006634,55.7042819631061,2200,3087385,"Nørrebroruten, 2200 København N, Denmark"," 2200 "
"139",12.5633561179492,55.6883758240899,2200,12033040,"Ravnsborg Tværgade 1, 2200 København N, Denmark"," 2200 "
"140",12.5495380065205,55.6874436008754,2200,6167566,"Skyttegade 1, 2200 København N, Denmark"," 2200 "
"141",12.5579043828469,55.6914745621689,2200,8269655,"Guldbergsgade 8, 2200 København N, Denmark"," 2200 "
"142",12.5493992429712,55.6871258997433,2200,8756231,"Skyttegade 5, 2200 København N, Denmark"," 2200 "
"143",12.5439023206235,55.7020017836073,2200,8330243,"Heimdalsgade 31, 2200 København N, Denmark"," 2200 "
"144",12.5486308202264,55.7013356224279,2200,7707623,"Balders Pl. 3, 2200 København N, Denmark"," 2200 "
"145",12.5530953995539,55.6924513370204,2200,2137904,"Frederik Vii's Gade 7B, 2200 København N, Denmark"," 2200 "
"146",12.5512033817921,55.6942554914467,2200,7413555,"Prinsesse Charlottes Gade 36, 2200 København N, Denmark"," 2200 "
"147",12.5540852916544,55.6979223088314,2200,13115181,"Guldbergsgade 119-121, 2200 København N, Denmark"," 2200 "
"148",12.553548958789,55.6884342381116,2200,1089312,"Tjørnegade 8, 2200 København N, Denmark"," 2200 "
"149",12.5609997884457,55.6864535379656,2200,1940294,"Wesselsgade 3, 2200 København N, Denmark"," 2200 "
"150",12.5641198048354,55.6894141561949,2200,13704942,"Sankt Hans Gade 4, 2200 København N, Denmark"," 2200 "
"151",12.5554676261064,55.6877787343623,2200,2137836,"Prins Jørgens Gade 6A, 2200 København N, Denmark"," 2200 "
"152",12.5516492228747,55.6987175233381,2200,663246,"Frejasgade 12, 2200 København N, Denmark"," 2200 "
"153",12.5563608552302,55.6982585807255,2200,13704919,"Tagensvej 22, 2200 København N, Denmark"," 2200 "
"154",12.5611491710926,55.6914302525758,2200,7577302,"Nørre Allé 2, 2200 København N, Denmark"," 2200 "
"155",12.5524533579943,55.6883926807247,2200,858739,"Kapelvej 32, 2200 København N, Denmark"," 2200 "
"156",12.5503580656008,55.7015227256454,2200,8298183,"Ægirsgade 80, 2200 København N, Denmark"," 2200 "
"157",12.5475302945554,55.6917044603107,2200,10268618,"Jagtvej 38, 2200 København N, Denmark"," 2200 "
"158",12.5496101718042,55.6978471626693,2200,6921908,"Thorsgade 61-63, 2200 København N, Denmark"," 2200 "
"159",12.5585326139764,55.6912594345201,2200,3579565,"Birkegade 28, 2200 København N, Denmark"," 2200 "
"160",12.5576173845432,55.6911227274951,2200,1089190,"Birkegade 25, 2200 København N, Denmark"," 2200 "
"161",12.5463664458815,55.6947121519005,2200,3972771,"Heinesgade 13, 2200 København N, Denmark"," 2200 "
"162",12.5531171618424,55.6872797102185,2200,4595358,"Korsgade 68, 2200 København N, Denmark"," 2200 "
"163",12.547804221106,55.7001034363296,2200,1743823,"Ægirsgade 48, 2200 København N, Denmark"," 2200 "
"164",12.5390991974706,55.6964486980117,2200,11770510,"Ørholmgade 8, 2200 København N, Denmark"," 2200 "
"165",12.5626296629067,55.6881039263391,2200,6757002,"Sortedam Dossering 5D, 2200 København N, Denmark"," 2200 "
"166",12.545674895073,55.6876381117837,2200,13572723,"Rantzausgade 51, 2200 København N, Denmark"," 2200 "
"167",12.5591272572172,55.6850409451823,2200,4463203,"Wesselsgade 24, 2200 København N, Denmark"," 2200 "
"168",12.5513403862565,55.6986441806122,2200,2366062,"Frejasgade 13, 2200 København N, Denmark"," 2200 "
"169",12.5508508678699,55.6993019731868,2200,5544553,"Rådmandsgade 28D, 2200 København N, Denmark"," 2200 "
"170",12.5606577317413,55.6915922505638,2200,6986336,"Nørre Allé 9, 2200 København N, Denmark"," 2200 "
"171",12.5503483728322,55.7014758893999,2200,11311710,"Ægirsgade 80, 2200 København N, Denmark"," 2200 "
"172",12.5615978093568,55.6930697041547,2200,8264265,"Det Sundhedsvidenskabelige Fakultet, 2200 København N, Denmark"," 2200 "
"173",12.5488211827838,55.685812686118,2200,2300483,"Jægergade 12, 2200 København N, Denmark"," 2200 "
"174",12.5448255700499,55.6970249280313,2200,9869881,"Nørrebrogade 182, 2200 København N, Denmark"," 2200 "
"175",12.5457230528823,55.6896563369683,2200,6265379,"Hans Tavsens Gade 40, 2200 København N, Denmark"," 2200 "
"176",12.5482967473935,55.6940599413652,2200,12032544,"Jagtvej 73, 2200 København N, Denmark"," 2200 "
"177",12.5441048425243,55.6958069759146,2200,1972751,"Søllerødgade 51, 2200 København N, Denmark"," 2200 "
"178",12.5594794550236,55.6924901214806,2200,367120,"Nørre Allé 19K, 2200 København N, Denmark"," 2200 "
"179",12.5458981068686,55.694632861405,2200,4233751,"Søllerødgade 29, 2200 København N, Denmark"," 2200 "
"180",12.5541316192515,55.6987754068623,2200,6920728,"Jagtvej 118, 2200 København N, Denmark"," 2200 "
"181",12.5463290496193,55.6991413989784,2200,13408788,"Ægirsgade 28, 2200 København N, Denmark"," 2200 "
"182",12.5605884208449,55.6892701420097,2200,7739921,"Fælledvej 12, 2200 København N, Denmark"," 2200 "
"183",12.5535489945934,55.6953835254054,2200,8946775,"Guldbergsgade 80, 2200 København N, Denmark"," 2200 "
"184",12.545789022172,55.6874926177911,2200,6756843,"Rantzausgade 53, 2200 København N, Denmark"," 2200 "
"185",12.5455678666499,55.6888644611124,2200,6265316,"Struenseegade 50, 2200 København N, Denmark"," 2200 "
"186",12.5432238724328,55.7018701077829,2200,10361297,"Heimdalsgade 29, 2200 København N, Denmark"," 2200 "
"187",12.5586288143353,55.6858456398403,2200,13277651,"Blågårdsgade 29E, 2200 København N, Denmark"," 2200 "
"188",12.5399481081218,55.6975783259347,2200,3676604,"Esromgade 28, 2200 København N, Denmark"," 2200 "
"189",12.5563795106335,55.6968129201105,2200,13212088,"Refsnæsgade 40, 2200 København N, Denmark"," 2200 "
"190",12.5551891894112,55.6926796648782,2200,530870,"Meinungsgade 36, 2200 København N, Denmark"," 2200 "
"191",12.5466809716567,55.6871160043315,2200,5216831,"Henrik Rungs Gade 3, 2200 København N, Denmark"," 2200 "
"192",12.5551640022985,55.6957953550775,2200,13442412,"Fensmarkgade 43, 2200 København N, Denmark"," 2200 "
"193",12.5642236467931,55.6909536171889,2200,1580382,"Læssøesgade 14, 2200 København N, Denmark"," 2200 "
"194",12.5383208058959,55.6946644897242,2200,13639005,"Lundtoftegade 46, 2200 København N, Denmark"," 2200 "
"195",12.5445632409389,55.6947488944129,2200,8064758,"Julius Bloms Gade 43, 2200 København N, Denmark"," 2200 "
"196",12.5572688618013,55.6846069834832,2200,957781,"Thorupsgade 6, 2200 København N, Denmark"," 2200 "
"197",12.5457157414652,55.69154649884,2200,13245784,"Jagtvej 37, 2200 København N, Denmark"," 2200 "
"198",12.5648173986982,55.6914143253516,2200,6987058,"Blegdamsvej 14K, 2200 København N, Denmark"," 2200 "
"199",12.5532847727223,55.6859797349492,2200,9924077,"Griffenfeldsgade 39B, 2200 København N, Denmark"," 2200 "
"200",12.5511132462226,55.6965651181634,2200,3922477,"Jagtvej 113, 2200 København N, Denmark"," 2200 "
"201",12.5458641745816,55.7042009067649,2200,6724880,"Tagensvej 105C, 2200 København N, Denmark"," 2200 "
"202",12.5385321612971,55.6938987258232,2200,7675137,"Lundtoftegade 36, 2200 København N, Denmark"," 2200 "
"203",12.5592233561702,55.68478466207,2200,8068349,"Korsgade 4, 2200 København N, Denmark"," 2200 "
"204",12.5505015595644,55.6869935608627,2200,5938401,"Struenseegade 9A, 2200 København N, Denmark"," 2200 "
"205",12.5487087205742,55.7007051894414,2200,4299510,"Ægirsgade 56, 2200 København N, Denmark"," 2200 "
"206",12.5555492125568,55.6950167032597,2200,10492450,"Sjællandsgade 25, 2200 København N, Denmark"," 2200 "
"207",12.5418948303074,55.6986213058708,2200,1366429,"Nørrebrogade 209, 2200 København N, Denmark"," 2200 "
"208",12.5596307435649,55.6893341377034,2200,661922,"Fælledvej 13, 2200 København N, Denmark"," 2200 "
"209",12.5482390757557,55.7009854417187,2200,9968021,"Ægirsgade 63, 2200 København N, Denmark"," 2200 "
"210",12.5420019983563,55.7023235137755,2200,12196250,"Hothers Pl. 4, 2200 København N, Denmark"," 2200 "
"211",12.5409064256549,55.6895714043794,2200,8657014,"Borups Allé 11, 2200 København N, Denmark"," 2200 "
"212",12.5577385913649,55.6849430218274,2200,10492005,"Korsgade 13, 2200 København N, Denmark"," 2200 "
"213",12.5550989510173,55.7013540506963,2200,12261462,"Fogedgården 8, 2200 København N, Denmark"," 2200 "
"214",12.5573452716747,55.6911306134808,2200,9873843,"Guldbergsgade 8, 2200 København N, Denmark"," 2200 "
"215",12.5471056268886,55.6936847803245,2200,7608396,"Jagtvej 59A, 2200 København N, Denmark"," 2200 "
"216",12.5463136552278,55.6878382170045,2200,6166580,"Rantzausgade 58B, 2200 København N, Denmark"," 2200 "
"217",12.5446191437236,55.6872340444562,2200,10360822,"Hiort Lorenzens Gade 2, 2200 København N, Denmark"," 2200 "
"218",12.5359881363908,55.6946962208698,2200,6232052,"Ågade, 2200 København N, Denmark"," 2200 "
"219",12.54324718996,55.6946544117438,2200,5543915,"Husumgade 51, 2200 København N, Denmark"," 2200 "
"220",12.5387369534363,55.6951352338764,2200,4265941,"Lundtoftegade 54, 2200 København N, Denmark"," 2200 "
"221",12.5460727278323,55.6947635665933,2200,13703118,"Søllerødgade 24, 2200 København N, Denmark"," 2200 "
"222",12.5570612989095,55.6917844069984,2200,13703114,"Møllegade 25A, 2200 København N, Denmark"," 2200 "
"223",12.5558790884898,55.6921180012247,2200,6002624,"Guldbergsgade 29C, 2200 København N, Denmark"," 2200 "
"224",12.5431562570708,55.6964266223431,2200,12228533,"Søllerødgade, 2200 København N, Denmark"," 2200 "
"225",12.5459074823331,55.7019329878522,2200,6691140,"Hamletsgade 12A, 2200 København N, Denmark"," 2200 "
"226",12.551627538032,55.6853060129091,2200,9933752,"Åboulevard 56, 2200 København N, Denmark"," 2200 "
"227",12.5482400391277,55.7015476840651,2200,13710283,"Baldersgade 67, 2200 København N, Denmark"," 2200 "
"228",12.5511035234173,55.7003665913065,2200,1263762,"Rådmandsgade 43, 2200 København N, Denmark"," 2200 "
"229",12.5457780603389,55.6952647822505,2200,9640811,"Holtegade 10, 2200 København N, Denmark"," 2200 "
"230",12.5526169186996,55.6979024533734,2200,12458843,"Jagtvej 131, 2200 København N, Denmark"," 2200 "
"231",12.5457129389753,55.6879828629012,2200,6983,"Rantzausgade 62, 2200 København N, Denmark"," 2200 "
"232",12.5568194432925,55.6912846697427,2200,6254589,"Møllegade 12, 2200 København N, Denmark"," 2200 "
"233",12.5462738307458,55.6877520037455,2200,6888237,"Rantzausgade 58B, 2200 København N, Denmark"," 2200 "
"234",12.5539408979949,55.6885868962422,2200,1973030,"Tjørnegade 6, 2200 København N, Denmark"," 2200 "
"235",12.5507548341639,55.6932631058473,2200,6101799,"Nørrebrogade 106, 2200 København N, Denmark"," 2200 "
"236",12.5425254710813,55.6958857466065,2200,4561685,"Nordbanegade 16, 2200 København N, Denmark"," 2200 "
"237",12.5384784373228,55.6991638624041,2200,10427150,"Lundtoftegade 111, 2200 København N, Denmark"," 2200 "
"238",12.5618634633912,55.6872189425235,2200,10787591,"Nørrebrogade 3A, 2200 København N, Denmark"," 2200 "
"239",12.5516650901625,55.6861402883408,2200,4501141,"Kapelvej 47, 2200 København N, Denmark"," 2200 "
"240",12.5500796192067,55.6970406062007,2200,1011491,"Odinsgade 8, 2200 København N, Denmark"," 2200 "
"241",12.548836315781,55.6967779092697,2200,1792459,"Jagtvej 109H, 2200 København N, Denmark"," 2200 "
"242",12.5463039209364,55.7035327937653,2200,13179568,"Heimdalsgade 55, 2200 København N, Denmark"," 2200 "
"243",12.5460259046622,55.6956658970031,2200,2808263,"Holtegade 4, 2200 København N, Denmark"," 2200 "
"244",12.5560528177086,55.6888036141163,2200,695527,"Stengade 10, 2200 København N, Denmark"," 2200 "
"245",12.5541032821903,55.6884492067463,2200,2692984,"Tjørnegade 6, 2200 København N, Denmark"," 2200 "
"246",12.5592728258487,55.6869272268371,2200,5080041,"Blågårdsgade 15B, 2200 København N, Denmark"," 2200 "
"247",12.5596781394116,55.6876789248877,2200,104281,"Blågårdsgade 2-4, 2200 København N, Denmark"," 2200 "
"248",12.5469405601282,55.6941259855462,2200,3282393,"Nørrebrogade 155B, 2200 København N, Denmark"," 2200 "
"249",12.554719800566,55.6879552897304,2200,2463144,"Prins Jørgens Gade 14A, 2200 København N, Denmark"," 2200 "
