"","lon","lat","zip","id","result","zipcode"
"19",12.5259052091149,55.6805009311259,2000,8657830,"Howitzvej 58, 2000 Frederiksberg, Denmark"," 2000 "
"20",12.5341919035616,55.6907274350146,2000,6595859,"Mariendalsvej 48C, 2000 Frederiksberg, Denmark"," 2000 "
"21",12.5082699218883,55.6814344936051,2000,2058858,"H. Schneekloths Vej 33, 2000 Frederiksberg, Denmark"," 2000 "
"22",12.5296929120426,55.68570562933,2000,9305977,"Bentzonsvej 34, 2000 Frederiksberg, Denmark"," 2000 "
"23",12.5324994281156,55.6828046556294,2000,4193393,"Nyelandsvej 16, 2000 Frederiksberg, Denmark"," 2000 "
"24",12.5229752960845,55.6788533036427,2000,7241592,"Porcelænshaven 4E, 2000 Frederiksberg, Denmark"," 2000 "
"25",12.5180082796221,55.6905794031561,2000,5149653,"Godthåbsvej 156-158, 2000 Frederiksberg, Denmark"," 2000 "
"26",12.5312701828771,55.6921996052276,2000,3910533,"Nordre Fasanvej 143, 2000 Frederiksberg, Denmark"," 2000 "
"27",12.5299984763247,55.6699071235378,2000,7141784,"Pile Alle 27, 2000 Frederiksberg, Denmark"," 2000 "
"28",12.5286496299157,55.6839555564101,2000,2976031,"Langelandsvej 5, 2000 Frederiksberg, Denmark"," 2000 "
"29",12.5267131334128,55.6813663492959,2000,7007438,"Howitzvej 46, 2000 Frederiksberg, Denmark"," 2000 "
"30",12.5382201279007,55.6872199029924,2000,7355098,"Kong Georgs Vej 9, 2000 Frederiksberg, Denmark"," 2000 "
"31",12.505254323126,55.6717166090155,2000,6918437,"Sofus Francks Vænge 2, 2000 Frederiksberg, Denmark"," 2000 "
"32",12.5353234075018,55.6836861146091,2000,7234274,"Helgesvej 7, 2000 Frederiksberg, Denmark"," 2000 "
"33",12.501108743749,55.6858194036156,2000,7529914,"Osvald Helmuths Vej 11, 2000 Frederiksberg, Denmark"," 2000 "
"34",12.512327081799,55.6793559543358,2000,5493357,"Ved Lindevangen 16, 2000 Frederiksberg, Denmark"," 2000 "
"35",12.5329949913989,55.6845462634915,2000,13517055,"Aksel Møllers Have 15, 2000 Frederiksberg, Denmark"," 2000 "
"36",12.5328000357849,55.6823395842007,2000,9213985,"Nyelandsvej 13, 2000 Frederiksberg, Denmark"," 2000 "
"37",12.528286990103,55.6885533401103,2000,9256228,"Nordre Fasanvej 108, 2000 Frederiksberg, Denmark"," 2000 "
"38",12.5325002469231,55.6874626046844,2000,5289690,"Kronprinsesse Sofies Vej 5, 2000 Frederiksberg, Denmark"," 2000 "
"39",12.5309225162443,55.6789612644065,2000,862862,"Smallegade 14, 2000 Frederiksberg, Denmark"," 2000 "
"40",12.5269207074875,55.68911638524,2000,13588690,"Duevej 25-27, 2000 Frederiksberg, Denmark"," 2000 "
"41",12.539078465299,55.6845580159563,2000,560719,"Rolighedsvej 8, 1958 Frederiksberg, Denmark"," 1958 "
"42",12.5355188619212,55.6847432523485,2000,9898685,"Roarsvej 22, 2000 Frederiksberg, Denmark"," 2000 "
"43",12.5228527186531,55.6812458698518,2000,6166279,"Kilevej 4, 2000 Frederiksberg, Denmark"," 2000 "
"44",12.5064559208102,55.6793525983587,2000,13159132,"H. Schneekloths Vej 5, 2000 Frederiksberg, Denmark"," 2000 "
"45",12.5318972544596,55.6933865327284,2000,13719237,"Nordre Fasanvej 175, 2000 Frederiksberg, Denmark"," 2000 "
"46",12.511159849715,55.6832847081506,2000,5038001,"Lauritz Sørensens Vej 18, 2000 Frederiksberg, Denmark"," 2000 "
"47",12.5386360507315,55.6847444231888,2000,7585628,"Hostrups Have 62, 1954 Frederiksberg C, Denmark"," 1954 "
"48",12.493662468102,55.6794766182365,2000,12743255,"A. D. Jørgensens Vej 51, 2000 Frederiksberg, Denmark"," 2000 "
"49",12.5180625973223,55.6758582035203,2000,8190609,"Mathildevej 10, 2000 Frederiksberg, Denmark"," 2000 "
"50",12.5045940625194,55.6832966277637,2000,8064267,"Dirch Passers Allé 13, 2000 Frederiksberg, Denmark"," 2000 "
"51",12.5138683389895,55.6761973497466,2000,13556087,"Kronprinsensvej 36, 2000 Frederiksberg, Denmark"," 2000 "
"52",12.5195362862507,55.6742933849346,2000,11519653,"Søndre Fasanvej 75, 2000 Frederiksberg, Denmark"," 2000 "
"53",12.5089183946384,55.6824279392146,2000,11352507,"Solbjerg Have 8, 2000 Frederiksberg, Denmark"," 2000 "
"54",12.5023088361914,55.6789656541525,2000,5564766,"Gustav Johannsens Vej 2A, 2000 Frederiksberg, Denmark"," 2000 "
"55",12.5346301119172,55.6943937030213,2000,7172937,"Bispeengen 888A, 2000 Frederiksberg, Denmark"," 2000 "
"56",12.5055896710561,55.6743602835241,2000,2997124,"Glahns Alle 35, 2000 Frederiksberg, Denmark"," 2000 "
"57",12.5310293172848,55.6944417376861,2000,6728380,"Borups Alle 136, 2000 Frederiksberg, Denmark"," 2000 "
"58",12.5304243791211,55.6907820305157,2000,2386252,"Nordre Fasanvej 128, 2000 Frederiksberg, Denmark"," 2000 "
"59",12.5009217826652,55.6798108786024,2000,9559940,"Gustav Johannsens Vej 11, 2000 Frederiksberg, Denmark"," 2000 "
"60",12.5031539306531,55.6809912778309,2000,6911855,"C. N. Petersens Vej 18, 2000 Frederiksberg, Denmark"," 2000 "
"61",12.5311435358886,55.6907497972708,2000,9519344,"Nordre Fasanvej 124, 2000 Frederiksberg, Denmark"," 2000 "
"62",12.5069651900161,55.6856185171647,2000,6246992,"Bernhard Bangs Alle 43, 2000 Frederiksberg, Denmark"," 2000 "
"63",12.5179446544613,55.6833082371961,2000,6382075,"Dalgas Have 1, 2000 Frederiksberg, Denmark"," 2000 "
"64",12.5108598181381,55.6891563064293,2000,4794446,"Grøndalsvej 36, 2000 Frederiksberg, Denmark"," 2000 "
"65",12.5097076619006,55.676522251491,2000,8085122,"Stægers Alle 20-22, 2000 Frederiksberg, Denmark"," 2000 "
"66",12.516839615369,55.6771609920403,2000,746850,"Kongensvej 22B, 2000 Frederiksberg, Denmark"," 2000 "
"67",12.5203204147073,55.6796412158957,2000,10017085,"Orla Lehmanns Vej 2-4, 2000 Frederiksberg, Denmark"," 2000 "
"68",12.5325087064123,55.6934976043591,2000,6935809,"Borups Alle 119, 2000 Frederiksberg, Denmark"," 2000 "
"69",12.5084049625923,55.6875253300383,2000,6246993,"C. F. Richs Vej 72, 2000 Frederiksberg, Denmark"," 2000 "
"70",12.5400535354595,55.6847836937622,2000,2412417,"Hostrups Have 46, 1958 Frederiksberg C, Denmark"," 1958 "
"71",12.5163584602208,55.6696935550468,2000,13296446,"Magnoliavej 4, 2000 Frederiksberg, Denmark"," 2000 "
"72",12.509314294494,55.6822553631538,2000,13203616,"Lauritz Sørensens Vej 3, 2000 Frederiksberg, Denmark"," 2000 "
"73",12.522787487035,55.6780472603961,2000,7394643,"Porcelænshaven, 2000 Frederiksberg, Denmark"," 2000 "
"74",12.4950749031838,55.6788139996582,2000,7890546,"Peter Bangs Vej 190, 2000 Frederiksberg, Denmark"," 2000 "
"75",12.5346918192691,55.6853778745832,2000,3690744,"Sindshvilevej 19A, 2000 Frederiksberg, Denmark"," 2000 "
"76",12.5284535321708,55.6886943807672,2000,258670,"Holger Danskes Vej 91, 2000 Frederiksberg, Denmark"," 2000 "
"77",12.5002510103329,55.6714835705473,2000,13489394,"Johannes V. Jensens Alle 58, 2000 Frederiksberg, Denmark"," 2000 "
"78",12.5328153885616,55.6829311195813,2000,13656137,"Folkvarsvej 21, 2000 Frederiksberg, Denmark"," 2000 "
"79",12.5306947560056,55.6848736031261,2000,5211265,"Bjarkesvej 6-8, 2000 Frederiksberg, Denmark"," 2000 "
"80",12.5360046380159,55.6824003618203,2000,8183306,"Falkonervænget 1, 1952 Frederiksberg C, Denmark"," 1952 "
"81",12.5321774896232,55.6865626787086,2000,6440900,"Godthåbsvej 41, 2000 Frederiksberg, Denmark"," 2000 "
"82",12.5238226391826,55.6842935037212,2000,13509409,"Nyelandsvej 67, 2000 Frederiksberg, Denmark"," 2000 "
"83",12.5245352531737,55.6774466758657,2000,809349,"Steen Blichers Vej 23, 2000 Frederiksberg, Denmark"," 2000 "
"84",12.531936209031,55.682572898763,2000,9840086,"Nyelandsvej 19, 2000 Frederiksberg, Denmark"," 2000 "
"85",12.5372128730286,55.6856887339592,2000,3503558,"Godthåbsvej 10, 2000 Frederiksberg, Denmark"," 2000 "
"86",12.5335526161115,55.6944479481608,2000,4267499,"Nordre Fasanvej 193, 2000 Frederiksberg, Denmark"," 2000 "
"87",12.5336128795831,55.6919998145266,2000,7230966,"Nitivej 9, 2000 Frederiksberg, Denmark"," 2000 "
"88",12.5360891738245,55.6826331554236,2000,1343522,"Falkonervænget 5, 1952 Frederiksberg C, Denmark"," 1952 "
"89",12.5151718905339,55.678271362369,2000,1174246,"Blytsvej 22, 2000 Frederiksberg, Denmark"," 2000 "
"90",12.5353073823033,55.6929511893207,2000,5678772,"Borups Alle 102, 2000 Frederiksberg, Denmark"," 2000 "
"91",12.5138810233796,55.6747283157886,2000,1245843,"Frederiksvej 39, 2000 Frederiksberg, Denmark"," 2000 "
"92",12.5062156718433,55.6793049478303,2000,5669830,"H. Schneekloths Vej 3A, 2000 Frederiksberg, Denmark"," 2000 "
"93",12.5318886587319,55.6799751543316,2000,10322762,"Sylows Pl. 2, 2000 Frederiksberg, Denmark"," 2000 "
"94",12.5159800324942,55.675671872979,2000,5082518,"Mathildevej 22B, 2000 Frederiksberg, Denmark"," 2000 "
"95",12.5096159613187,55.6820915714976,2000,8749942,"Lauritz Sørensens Vej 2, 2000 Frederiksberg, Denmark"," 2000 "
"96",12.5284141449525,55.6793306767987,2000,7214705,"Smallegade 26A, 2000 Frederiksberg, Denmark"," 2000 "
"97",12.5357433342754,55.6911509997027,2000,12185800,"Ane Katrines Vej 6, 2000 Frederiksberg, Denmark"," 2000 "
"98",12.5095223444283,55.672892377763,2000,3475459,"Roskildevej 54A, 2000 Frederiksberg, Denmark"," 2000 "
"99",12.5340100526907,55.6899580952462,2000,8386496,"Kronprinsesse Sofies Vej 29, 2000 Frederiksberg, Denmark"," 2000 "
"100",12.5316428712905,55.6922794927845,2000,13600892,"Nordre Fasanvej 153, 2000 Frederiksberg, Denmark"," 2000 "
"101",12.5198278497672,55.6791877506351,2000,8587477,"Peter Bangs Vej 10A, 2000 Frederiksberg, Denmark"," 2000 "
"102",12.5331069459825,55.6937407985182,2000,5441773,"Nordre Fasanvej 158, 2000 Frederiksberg, Denmark"," 2000 "
"103",12.5306085108751,55.6856087815754,2000,8850065,"Langelandsvej 39, 2000 Frederiksberg, Denmark"," 2000 "
"104",12.5295559751241,55.6863441987187,2000,592124,"Bentzonsvej 45, 2000 Frederiksberg, Denmark"," 2000 "
"105",12.5329296337264,55.6936827519414,2000,8128904,"Nordre Fasanvej 183, 2000 Frederiksberg, Denmark"," 2000 "
"106",12.536844642473,55.6836569562642,2000,6969124,"Falkoner Alle 56A, 2000 Frederiksberg, Denmark"," 2000 "
"107",12.5285698909313,55.678531299939,2000,724490,"Frederiksberg Bredegade 19, 2000 Frederiksberg, Denmark"," 2000 "
"108",12.5264136532375,55.6912652539199,2000,3313207,"Fuglebakkevej 53, 2000 Frederiksberg, Denmark"," 2000 "
"109",12.5058990448004,55.6810913146455,2000,13340249,"Julius Valentiners Vej 31, 2000 Frederiksberg, Denmark"," 2000 "
"110",12.5326178591624,55.6917184074105,2000,10587769,"Nitivej 8C, 2000 Frederiksberg, Denmark"," 2000 "
"111",12.5277934164314,55.6884905281239,2000,724977,"Nordre Fasanvej 91, 2000 Frederiksberg, Denmark"," 2000 "
"112",12.5284673669257,55.6764406309089,2000,1576673,"Frederik Vi's Alle 11, 2000 Frederiksberg, Denmark"," 2000 "
"113",12.5310732473297,55.6783626776909,2000,3818366,"Smallegade 1, 2000 Frederiksberg, Denmark"," 2000 "
"114",12.5132622231007,55.672981350666,2000,6314205,"Roskildevej 44B, 2000 Frederiksberg, Denmark"," 2000 "
"115",12.5355438981239,55.6841877108531,2000,3911337,"Roarsvej 15, 2000 Frederiksberg, Denmark"," 2000 "
"116",12.522075905675,55.6816584607165,2000,6821902,"Nordre Fasanvej 25, 2000 Frederiksberg, Denmark"," 2000 "
"117",12.5045844155701,55.6793092806401,2000,6265111,"Peter Bangs Vej 90, 2000 Frederiksberg, Denmark"," 2000 "
"118",12.4952195476086,55.6807468863278,2000,12403787,"A. D. Jørgensens Vej 26, 2000 Frederiksberg, Denmark"," 2000 "
"119",12.4986688700022,55.6775514512867,2000,6855362,"Jens Jessens Vej 5, 2000 Frederiksberg, Denmark"," 2000 "
"120",12.515413259093,55.6760412312016,2000,12223629,"Kronprinsensvej 25, 2000 Frederiksberg, Denmark"," 2000 "
"121",12.5240661501982,55.6830921281754,2000,7708064,"Lyøvej 1, 2000 Frederiksberg, Denmark"," 2000 "
"122",12.5309526959289,55.685144830998,2000,13278630,"Aksel Møllers Have 30, 2000 Frederiksberg, Denmark"," 2000 "
"123",12.5223690158786,55.6677684831908,2000,658220,"Bag Søndermarken 13, 2000 Frederiksberg, Denmark"," 2000 "
"124",12.5077976915434,55.6715138531004,2000,5054808,"Borgmester Fischers Vej 5F, 2000 Frederiksberg, Denmark"," 2000 "
"125",12.5086732842514,55.6872116610695,2000,11459399,"C. F. Richs Vej 69, 2000 Frederiksberg, Denmark"," 2000 "
"126",12.5215315147258,55.6906940940211,2000,13214801,"Vagtelvej 34, 2000 Frederiksberg, Denmark"," 2000 "
"127",12.5318811385339,55.6767861055362,2000,797839,"Frederik Vi's Alle 1, 2000 Frederiksberg, Denmark"," 2000 "
"128",12.5237185384972,55.6798967411856,2000,13086613,"Smallegade 46, 2000 Frederiksberg, Denmark"," 2000 "
"129",12.5284550223123,55.6842003195273,2000,10989763,"Bentzonsvej 8, 2000 Frederiksberg, Denmark"," 2000 "
"130",12.5398106998403,55.6861817849493,2000,668402,"Falkoner Alle 98, 2000 Frederiksberg, Denmark"," 2000 "
"131",12.5325416491798,55.6771900248544,2000,963465,"Allegade 23-25, 2000 Frederiksberg, Denmark"," 2000 "
"132",12.5366035659416,55.682809337675,2000,6588574,"Sankt Nikolaj Vej 4, 1953 Frederiksberg C, Denmark"," 1953 "
"133",12.5371518380598,55.6901162426238,2000,6102517,"Mariendalsvej 32C, 2000 Frederiksberg, Denmark"," 2000 "
"134",12.5294115989733,55.677943432664,2000,6342963,"Frederiksberg Bredegade 13A, 2000 Frederiksberg, Denmark"," 2000 "
"135",12.535875358582,55.6843052908375,2000,7506184,"Roarsvej 13, 2000 Frederiksberg, Denmark"," 2000 "
"136",12.5334876248194,55.6860033886772,2000,7223764,"Godthåbsvej 33, 2000 Frederiksberg, Denmark"," 2000 "
"137",12.5331526446647,55.6842361881762,2000,8812122,"Helgesvej 25, 2000 Frederiksberg, Denmark"," 2000 "
"138",12.533038283567,55.6833960700989,2000,8896388,"Rolfsvej 27, 2000 Frederiksberg, Denmark"," 2000 "
"139",12.5292686712432,55.694787008872,2000,7434443,"Borups Alle 150, 2000 Frederiksberg, Denmark"," 2000 "
"140",12.5355991948244,55.6908279479714,2000,2837347,"Kronprinsesse Sofies Vej 43, 2000 Frederiksberg, Denmark"," 2000 "
"141",12.5299943475266,55.6846820417002,2000,7914581,"Langelandsvej 18, 2000 Frederiksberg, Denmark"," 2000 "
"142",12.5355032778135,55.6835516956875,2000,3818161,"Helgesvej 5, 2000 Frederiksberg, Denmark"," 2000 "
"143",12.5352622842353,55.6845280346464,2000,9881260,"Roarsvej 19, 2000 Frederiksberg, Denmark"," 2000 "
"144",12.5385085883688,55.6845305693805,2000,9947360,"Hostrups Have 35, 1954 Frederiksberg C, Denmark"," 1954 "
"145",12.5281669582532,55.6830836441877,2000,6331359,"Nyelandsvej 35, 2000 Frederiksberg, Denmark"," 2000 "
"146",12.5155931390671,55.6816288178413,2000,10078679,"Finsensvej 36B, 2000 Frederiksberg, Denmark"," 2000 "
"147",12.5107489223864,55.6814153953114,2000,6572500,"Dalgas Blvd. 89, 2000 Frederiksberg, Denmark"," 2000 "
"148",12.537829657024,55.688544137777,2000,4185018,"Mariendalsvej 21A, 2000 Frederiksberg, Denmark"," 2000 "
"149",12.5066347202232,55.6860503841675,2000,3165041,"Bernhard Bangs Alle 53A, 2000 Frederiksberg, Denmark"," 2000 "
"150",12.529150862955,55.6914467855035,2000,13151653,"Duevej 58, 2000 Frederiksberg, Denmark"," 2000 "
"151",12.5305762321257,55.680081932014,2000,1166690,"Sylows Alle 17, 2000 Frederiksberg, Denmark"," 2000 "
"152",12.5072980478824,55.6802072957526,2000,6584159,"P. G. Ramms Alle 26, 2000 Frederiksberg, Denmark"," 2000 "
"153",12.5129849358704,55.6857988706114,2000,2444368,"Tesdorpfsvej 53, 2000 Frederiksberg, Denmark"," 2000 "
"154",12.5395027725006,55.6859597844614,2000,6868059,"Falkoner Alle 96, 2000 Frederiksberg, Denmark"," 2000 "
"155",12.528057508257,55.6891817508525,2000,6427414,"Nordre Fasanvej 99, 2000 Frederiksberg, Denmark"," 2000 "
"156",12.5346406107507,55.6815330234845,2000,13684761,"Falkoner Alle 28, 2000 Frederiksberg, Denmark"," 2000 "
"157",12.5298155843026,55.6804822303803,2000,5535751,"Falkoner Pl. 1, 2000 Frederiksberg, Denmark"," 2000 "
"158",12.5172092947463,55.6774746838382,2000,3199339,"Dronningensvej 17, 2000 Frederiksberg, Denmark"," 2000 "
"159",12.5283118093084,55.6900737922913,2000,7639699,"Duevej 26, 2000 Frederiksberg, Denmark"," 2000 "
"160",12.5225372391673,55.6889899982809,2000,5624950,"Godthåbsvej 91-95, 2000 Frederiksberg, Denmark"," 2000 "
"161",12.5169930563366,55.675223020507,2000,8246395,"Frederiksvej 16, 2000 Frederiksberg, Denmark"," 2000 "
"162",12.5289857234295,55.6877580779353,2000,9491656,"Godthåbsvej 62B, 2000 Frederiksberg, Denmark"," 2000 "
"163",12.5225708348905,55.6796994664587,2000,4815076,"Smallegade 52A, 2000 Frederiksberg, Denmark"," 2000 "
"164",12.5310202794375,55.6866994379518,2000,7167270,"Langelandsvej 49C, 2000 Frederiksberg, Denmark"," 2000 "
"165",12.4986098818843,55.6781046586033,2000,13033827,"Jens Jessens Vej 2, 2000 Frederiksberg, Denmark"," 2000 "
"166",12.5358609542733,55.6850234987053,2000,4281973,"Sindshvilevej 13, 2000 Frederiksberg, Denmark"," 2000 "
"167",12.532030086224,55.686398686373,2000,6206016,"Aksel Møllers Have 2B, 2000 Frederiksberg, Denmark"," 2000 "
"168",12.5313019258864,55.6883546670567,2000,4708055,"Holger Danskes Vej 92, 2000 Frederiksberg, Denmark"," 2000 "
"169",12.536449219608,55.6974131472685,2000,6880553,"Hillerødgade 36, 2200 København N, Denmark"," 2200 "
"170",12.4980538532731,55.6829569946905,2000,8245330,"Buen 3, 2000 Frederiksberg, Denmark"," 2000 "
"171",12.5239316219932,55.6835280389492,2000,8920759,"Nordre Fasanvej 41A, 2000 Frederiksberg, Denmark"," 2000 "
"172",12.5289662797115,55.6893976263833,2000,351102,"Nordre Fasanvej 99-103, 2000 Frederiksberg, Denmark"," 2000 "
"173",12.5350593426041,55.6893510235549,2000,9916232,"Dronning Olgas Vej 28, 2000 Frederiksberg, Denmark"," 2000 "
"174",12.5308899250811,55.6894900966733,2000,8638173,"Kong Georgs Vej 102, 2000 Frederiksberg, Denmark"," 2000 "
"175",12.5260822627159,55.6922167336592,2000,7069201,"Drosselvej 57, 2000 Frederiksberg, Denmark"," 2000 "
"176",12.5353469736139,55.6833423093379,2000,8441787,"Rolfsvej 6, 2000 Frederiksberg, Denmark"," 2000 "
"177",12.522235605497,55.6835131828887,2000,6053762,"Seedorffs Vænge 18, 2000 Frederiksberg, Denmark"," 2000 "
"178",12.529834451803,55.6910434420605,2000,10543273,"Nordre Fasanvej 129A, 2000 Frederiksberg, Denmark"," 2000 "
"179",12.5087373010733,55.678840794493,2000,1186649,"Peter Bangs Vej 60, 2000 Frederiksberg, Denmark"," 2000 "
"180",12.5344659306785,55.6816933329376,2000,6971246,"Falkoner Alle 23, 2000 Frederiksberg, Denmark"," 2000 "
"181",12.5325938016365,55.6890871291125,2000,10354553,"Kong Georgs Vej 60, 2000 Frederiksberg, Denmark"," 2000 "
"182",12.5276256854053,55.6909282955824,2000,6217019,"Fuglebakkevej 48, 2000 Frederiksberg, Denmark"," 2000 "
"183",12.5018161762339,55.6855234624752,2000,13165530,"Osvald Helmuths Vej 7, 2000 Frederiksberg, Denmark"," 2000 "
"184",12.533189092427,55.6830419630726,2000,13101235,"Folkvarsvej 20, 2000 Frederiksberg, Denmark"," 2000 "
"185",12.5105800616136,55.6762180237324,2000,938427,"Jyllandsvej 36, 2000 Frederiksberg, Denmark"," 2000 "
"186",12.5248417274406,55.6806296065171,2000,157904,"Howitzvej 60, 2000 Frederiksberg, Denmark"," 2000 "
"187",12.5366911238099,55.6838640648325,2000,3598316,"Falkoner Alle 43, 2000 Frederiksberg, Denmark"," 2000 "
"188",12.536353505099,55.6862226468482,2000,5892078,"Godthåbsvej 16A, 2000 Frederiksberg, Denmark"," 2000 "
"189",12.5287481000643,55.6893667071808,2000,9955230,"Nordre Fasanvej 103, 2000 Frederiksberg, Denmark"," 2000 "
"190",12.5415055243532,55.6782962620702,2000,1306978,"Bülowsvej 11, 1870 Frederiksberg C, Denmark"," 1870 "
"191",12.5326361657794,55.6837645224174,2000,519270,"Rolfsvej 33, 2000 Frederiksberg, Denmark"," 2000 "
"192",12.532043954081,55.6756052180191,2000,4714639,"Allegade 7, 2000 Frederiksberg, Denmark"," 2000 "
"193",12.5160283856977,55.6805229053784,2000,3666207,"Nimbusparken 34, 2000 Frederiksberg, Denmark"," 2000 "
"194",12.5147645478807,55.6828453060493,2000,7016552,"Wilkensvej 24D, 2000 Frederiksberg, Denmark"," 2000 "
"195",12.5256325440949,55.6882464608631,2000,8835844,"Godthåbsvej 79B, 2000 Frederiksberg, Denmark"," 2000 "
"196",12.5300655938966,55.6823129509428,2000,9344318,"Nyelandsvej 25A, 2000 Frederiksberg, Denmark"," 2000 "
"197",12.5349589174265,55.6951782120532,2000,11206503,"Ågade, 2000 Frederiksberg, Denmark"," 2000 "
"198",12.5347241756577,55.6943965198161,2000,13107024,"Bispeengen 888A, 2000 Frederiksberg, Denmark"," 2000 "
"199",12.530684620408,55.6843209413637,2000,655146,"Rolfs Pl. 17, 2000 Frederiksberg, Denmark"," 2000 "
"200",12.4992626543151,55.6831786572805,2000,13429374,"Ved Grænsen 7, 2000 Frederiksberg, Denmark"," 2000 "
"201",12.5211351526973,55.6777609914488,2000,4718289,"Porcelænshaven 28, 2000 Frederiksberg, Denmark"," 2000 "
"202",12.5163264675312,55.6722297824663,2000,5954286,"Roskildevej 35, 2000 Frederiksberg, Denmark"," 2000 "
"203",12.5329740338434,55.6930695444726,2000,10321590,"Nordre Fasanvej 154, 2000 Frederiksberg, Denmark"," 2000 "
"204",12.5330051188223,55.6826178964142,2000,3767989,"Nyelandsvej 12, 2000 Frederiksberg, Denmark"," 2000 "
"205",12.5014161439389,55.6851484961401,2000,523745,"Dirch Passers Allé 23, 2000 Frederiksberg, Denmark"," 2000 "
"206",12.5254247200028,55.6844680692858,2000,1123845,"Nordre Fasanvej 54, 2000 Frederiksberg, Denmark"," 2000 "
"207",12.513980806898,55.6763293429713,2000,6585736,"Kronprinsensvej 36, 2000 Frederiksberg, Denmark"," 2000 "
"208",12.5100057336064,55.681870613285,2000,5733735,"Finsensvej 56, 2000 Frederiksberg, Denmark"," 2000 "
"209",12.5337305656904,55.6945436322492,2000,11238727,"Nordre Fasanvej 197, 2000 Frederiksberg, Denmark"," 2000 "
"210",12.5049187002524,55.6754947297686,2000,10397354,"Glahns Alle 29, 2000 Frederiksberg, Denmark"," 2000 "
"211",12.539336906821,55.6862330118954,2000,8716263,"Holger Danskes Vej 1, 2000 Frederiksberg, Denmark"," 2000 "
"212",12.5119866235141,55.6730678481003,2000,2850767,"Roskildevej 46, 2000 Frederiksberg, Denmark"," 2000 "
"213",12.5153727266044,55.6866258982741,2000,6495891,"Tesdorpfsvej 50, 2000 Frederiksberg, Denmark"," 2000 "
"214",12.5337328640806,55.6830750825944,2000,6455199,"Folkvarsvej 14, 2000 Frederiksberg, Denmark"," 2000 "
"215",12.5321978794571,55.6885100211222,2000,3893913,"Kong Georgs Vej 57, 2000 Frederiksberg, Denmark"," 2000 "
"216",12.5405981786177,55.6878647781001,2000,9338083,"Mariendalsvej 4B, 2000 Frederiksberg, Denmark"," 2000 "
"217",12.5378936902466,55.6770417491769,2000,6192147,"Gammel Kongevej 151, 1850 Frederiksberg C, Denmark"," 1850 "
"218",12.5395753273716,55.6887414447952,2000,9337801,"Mariendalsvej 16, 2000 Frederiksberg, Denmark"," 2000 "
"219",12.531446722238,55.6836420632886,2000,5208963,"Yrsavej 13, 2000 Frederiksberg, Denmark"," 2000 "
"220",12.5331945528792,55.682331498384,2000,8190850,"Nyelandsvej 9, 2000 Frederiksberg, Denmark"," 2000 "
"221",12.527147003582,55.6861216636641,2000,7633789,"Guldborgvej 21, 2000 Frederiksberg, Denmark"," 2000 "
"222",12.5331218157595,55.681360652439,2000,12373376,"2000 Frederiksberg, Denmark",NA
"223",12.5340576817365,55.6910947382455,2000,6777320,"Nitivej 12, 2000 Frederiksberg, Denmark"," 2000 "
"224",12.5274680394644,55.6842800502054,2000,6847298,"Nandrupsvej 8, 2000 Frederiksberg, Denmark"," 2000 "
"225",12.5355618193207,55.696907911471,2000,6585939,"Nordre Fasanvej 194, 2000 Frederiksberg, Denmark"," 2000 "
