"","lon","lat","zip","id","result","zipcode"
"650",12.5769285955382,55.6830272357272,1123,2634135,"Åbenrå 14, 1124 København K, Denmark"," 1124 "
"651",12.5672499234134,55.6856596147949,1123,6563177,"Nansensgade 73, 1366 København K, Denmark"," 1366 "
"652",12.5670327075727,55.6856570817142,1123,5337291,"Frederiksborggade 46, 1360 København K, Denmark"," 1360 "
"653",12.5776420136313,55.6845588150892,1123,3153155,"Kavalergangen, 1350 København K, Denmark"," 1350 "
"654",12.5666006529768,55.6856164463888,1123,11933188,"Frederiksborggade 48, 1360 København K, Denmark"," 1360 "
"655",12.5688265382572,55.6866559123204,1123,5742767,"Nansensgade, 1366 København K, Denmark"," 1366 "
"656",12.5817265616462,55.6830917245846,1123,5509071,"Kronprinsessegade 6B, 1306 København K, Denmark"," 1306 "
"657",12.5680166453333,55.6857891841356,1123,2855598,"Gothersgade 159, 1123 København K, Denmark"," 1123 "
"658",12.5810873449739,55.6837258622589,1123,12978689,"Kronprinsessegade 7, 1306 København K, Denmark"," 1306 "
"659",12.5702909444294,55.6856833195596,1123,6429991,"Gothersgade 140, 1123 København K, Denmark"," 1123 "
"660",12.5999745707333,55.6592489571443,1123,4497255,"Brydes Allé 2, 2300 København S, Denmark"," 2300 "
"661",12.5762072728719,55.6831894111684,1119,13097828,"Åbenrå 5, 1124 København K, Denmark"," 1124 "
"662",12.5799219416274,55.6829626130573,1119,4747071,"Gothersgade 64, 1123 København K, Denmark"," 1123 "
"663",12.5808920339958,55.6802304556912,1118,1355818,"Antonigade 3, 1112 København K, Denmark"," 1112 "
"664",12.5784556047399,55.6804737132698,1117,2905579,"Kronprinsensgade 1, 1114 København K, Denmark"," 1114 "
"665",12.5789798563444,55.6804596094707,1117,7488769,"Kronprinsensgade 6C, 1114 København K, Denmark"," 1114 "
"666",12.5806438516193,55.6811061288585,1117,6637197,"Sværtegade 5, 1118 København K, Denmark"," 1118 "
"667",12.5794814401972,55.6825618531368,1117,7114582,"Sjæleboderne 8, 1120 København K, Denmark"," 1120 "
"668",12.5809560278796,55.6806760836498,1117,5342672,"Gammel Mønt 1, 1117 København K, Denmark"," 1117 "
"669",12.5780411388845,55.6806326854685,1116,4775581,"Købmagergade 40, 1150 København K, Denmark"," 1150 "
"670",12.5799618504214,55.6810637691378,1116,9891379,"Pilestræde 42, 1112 København K, Denmark"," 1112 "
"671",12.5798286358053,55.6804667732382,1116,621354,"Silkegade 19, 1150 København K, Denmark"," 1150 "
"672",12.5780745525394,55.680368173801,1116,5187598,"Møinichen Mansion, 1152 København K, Denmark"," 1152 "
"673",12.5786486071064,55.6810289404342,1116,2238482,"Klareboderne 12, 1115 København K, Denmark"," 1115 "
"674",12.5783210821425,55.6815469565945,1115,7278910,"Pilestræde 61, 1112 København K, Denmark"," 1112 "
"675",12.5792160339356,55.6813910309956,1114,13491596,"Pilestræde 52, 1112 København K, Denmark"," 1112 "
"676",12.5779116342831,55.681291930616,1114,9493960,"Klareboderne 3E, 1115 København K, Denmark"," 1115 "
"677",12.5781858639327,55.6800327727759,1114,13661239,"Valkendorfsgade 7, 1151 København K, Denmark"," 1151 "
"678",12.5801269021643,55.6795954580139,1114,4488709,"Østergade 52, 1100 København K, Denmark"," 1100 "
"679",12.5802358739763,55.6816041585685,1114,13491713,"Gammel Mønt 31, 1117 København K, Denmark"," 1117 "
"680",12.581379264936,55.6813845126064,1114,12111150,"Store Regnegade 1, 1110 København K, Denmark"," 1110 "
"681",12.5785956715828,55.6810666124638,1114,6656824,"Klareboderne 14, 1115 København K, Denmark"," 1115 "
"682",12.5805613451024,55.6797107339715,1113,4056797,"Pilestræde 13, 1112 København K, Denmark"," 1112 "
"683",12.5765012918415,55.6816561663502,1113,3327071,"Købmagergade 50E, 1150 København K, Denmark"," 1150 "
"684",12.5824445995738,55.6823668666164,1113,9733164,"Gothersgade 42, 1123 København K, Denmark"," 1123 "
"685",12.5784751648294,55.6821692175818,1112,10801674,"Vognmagergade 7, 1120 København K, Denmark"," 1120 "
"686",12.579948918554,55.681617871206,1112,12019826,"Gammel Mønt 35, 1117 København K, Denmark"," 1117 "
"687",12.5796829265249,55.6822200616011,1112,1312021,"Møntergade 19, 1116 København K, Denmark"," 1116 "
"688",12.5789435828189,55.6796084507633,1112,6509598,"Købmagergade 9, 1150 København K, Denmark"," 1150 "
"689",12.5808918141656,55.6820226224833,1112,6607660,"Christian Ix's Gade 3, 1111 København K, Denmark"," 1111 "
"690",12.5796916282725,55.6821966338494,1112,3517049,"Møntergade 19, 1116 København K, Denmark"," 1116 "
"691",12.5785785446563,55.6822182047226,1112,5539185,"Vognmagergade 7, 1120 København K, Denmark"," 1120 "
"692",12.5833261695206,55.6815816250145,1110,2060008,"Grønnegade 39, 1107 København K, Denmark"," 1107 "
"693",12.582164094798,55.6808413928332,1110,10301694,"Grønnegade 4, 1107 København K, Denmark"," 1107 "
"694",12.5799372167225,55.6794703762843,1110,9662253,"Østergade 52, 1100 København K, Denmark"," 1100 "
"695",12.5834207843071,55.6828851301096,1110,6875975,"Adelgade 10, 1304 København K, Denmark"," 1304 "
"696",12.5826161064673,55.6813610472863,1110,10959728,"Ny Østergade 13-15, 1101 København K, Denmark"," 1101 "
"697",12.5838899626744,55.6809388398278,1110,7682814,"Hovedvagtsgade 6, 1103 København K, Denmark"," 1103 "
"698",12.5782147084516,55.6780199353238,1110,3102935,"Læderstræde 9, 1201 København K, Denmark"," 1201 "
"699",12.5832887051128,55.6820587101324,1110,4774593,"Gothersgade 26, 1123 København K, Denmark"," 1123 "
"700",12.5830405904602,55.6825863642753,1107,13568750,"Adelgade 10, 1304 København K, Denmark"," 1304 "
"701",12.5835888345629,55.6823147587297,1107,8731085,"Borgergade 3, 1300 København K, Denmark"," 1300 "
"702",12.5835627484394,55.6821392736627,1107,13610912,"Borgergade 1, 1123 København K, Denmark"," 1123 "
"703",12.5825633228704,55.6818616160344,1107,9820650,"Store Regnegade 26, 1110 København K, Denmark"," 1110 "
"704",12.5857630840211,55.6796522871958,1107,12092501,"Kongens Nytorv 9, 1050 København K, Denmark"," 1050 "
"705",12.584213277981,55.6803960414834,1104,3009409,"Østergade 6, 1100 København K, Denmark"," 1100 "
"706",12.5829018535556,55.6806904594981,1104,5311361,"Ny Østergade 5, 1101 København K, Denmark"," 1101 "
"707",12.5852849425038,55.68108826714,1100,2689215,"Kongens Nytorv 28, 1050 København K, Denmark"," 1050 "
"708",12.5847540747025,55.6799772966423,1074,12667803,"Kongens Nytorv 21, 1050 København K, Denmark"," 1050 "
"709",12.5847266556452,55.6807296672008,1074,13078785,"Kongens Nytorv 34, 1050 København K, Denmark"," 1050 "
"710",12.583165036611,55.6771683972765,1071,7999276,"Holmens Kanal 22, 1066 København K, Denmark"," 1066 "
"711",12.5817411965134,55.6774057700581,1071,9755582,"Boldhusgade 6A, 1062 København K, Denmark"," 1062 "
"712",12.5817874336344,55.6782999557409,1071,13070713,"Nikolaj Plads 27, 1067 København K, Denmark"," 1067 "
"713",12.5825171584171,55.6787726832556,1071,13034399,"Nikolaj Plads 9, 1067 København K, Denmark"," 1067 "
"714",12.5832095899579,55.6771261928056,1071,10302371,"Holmens Kanal 22, 1066 København K, Denmark"," 1066 "
"715",12.5834782426765,55.6776231419163,1070,7861938,"Laksegade 19, 1063 København K, Denmark"," 1063 "
"716",12.5818352558594,55.678887260828,1070,6476338,"Nikolaj Plads 7, 1067 København K, Denmark"," 1067 "
"717",12.5843884443435,55.6784221784948,1069,5988653,"Asylgade 3, 1064 København K, Denmark"," 1064 "
"718",12.5823671243866,55.6800070366519,1069,453720,"Kristen Bernikows Gade 2, 1105 København K, Denmark"," 1105 "
"719",12.5839197653874,55.6773828872795,1069,12645433,"Holmens Kanal 20, 1060 København K, Denmark"," 1060 "
"720",12.5833325599138,55.6771832728449,1069,7730226,"Nikolajgade 26, 1068 København K, Denmark"," 1068 "
"721",12.5821937669244,55.6775859503145,1069,4763606,"Admiralgade 26, 1066 København K, Denmark"," 1066 "
"722",12.5838732356923,55.6770025236807,1069,11117076,"Holmens Kanal 21, 1060 København K, Denmark"," 1060 "
"723",12.5820892855696,55.6774176445761,1068,13483267,"Boldhusgade 2-4, 1066 København K, Denmark"," 1066 "
"724",12.5829048745126,55.6792337936429,1068,6463205,"Bremerholm 4, 1069 København K, Denmark"," 1069 "
"725",12.5832325761103,55.6793234398729,1068,3470238,"Lille Kongensgade 17, 1050 København K, Denmark"," 1050 "
"726",12.5811726710839,55.6779119653715,1068,13648187,"Fortunstræde 5, 1065 København K, Denmark"," 1065 "
"727",12.5803262321577,55.6772703346208,1067,8217955,"Christiansborg Slotsplads, 1213 København, Denmark"," 1213 "
"728",12.5797806517292,55.6788960106221,1065,13704080,"Østergade 61, 1100 København K, Denmark"," 1100 "
"729",12.5827011218049,55.6778634462331,1064,5468338,"Nikolajgade 22, 1068 København K, Denmark"," 1068 "
"730",12.5833144162352,55.676990018353,1063,6097124,"Holmens Kanal 22, 1066 København K, Denmark"," 1066 "
"731",12.5813780886738,55.6800796467727,1063,1864062,"Pilestræde 12A, 1112 København K, Denmark"," 1112 "
"732",12.5836319903153,55.678491166436,1063,8947054,"Bremerholm 29, 1069 København K, Denmark"," 1069 "
"733",12.5844206220483,55.6774568212754,1063,3280327,"Bremerholm 39, 1069 København K, Denmark"," 1069 "
"734",12.5830124998821,55.6786246016274,1063,8395100,"Bremerholm 18, 1069 København K, Denmark"," 1069 "
"735",12.5842824987182,55.6784548555458,1063,8262276,"Asylgade 3, 1064 København K, Denmark"," 1064 "
"736",12.5836018822971,55.6788328842082,1063,3739969,"Kongens Nytorv 13, 1050 København K, Denmark"," 1050 "
"737",12.5848861337393,55.6787140582986,1063,10331176,"Laksegade 6, 1063 København K, Denmark"," 1063 "
"738",12.5811392487842,55.6770382924526,1062,7727615,"Christiansborg Slotsplads, 1218 København, Denmark"," 1218 "
"739",12.5813685929678,55.678064351139,1061,13672133,"Fortunstræde 3, 1065 København, Denmark"," 1065 "
"740",12.590786926557,55.6780661865022,1058,1282781,"Cort Adelers Gade 5, 1053 København K, Denmark"," 1053 "
"741",12.5876618653691,55.6770536806635,1058,5907365,"Tordenskjoldsgade 28, 1055 København K, Denmark"," 1055 "
"742",12.592503559214,55.6795918466177,1058,6434687,"Nyhavn 63, 1051 København K, Denmark"," 1051 "
"743",12.5931282114157,55.6776214346213,1058,11708431,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"744",12.5892919354582,55.6767492567261,1057,690223,"Havnegade 31, 1058 København K, Denmark"," 1058 "
"745",12.5891776921293,55.6789946147934,1057,13527960,"Herluf Trolles Gade 8, 1052 København K, Denmark"," 1052 "
"746",12.5885583848318,55.6771396374853,1057,10217028,"Tordenskjoldsgade 29, 1055 København K, Denmark"," 1055 "
"747",12.5880828710716,55.6785661996344,1057,965131,"Peder Skrams Gade 10A, 1054 København K, Denmark"," 1054 "
"748",12.5888875090509,55.6774074307584,1057,8734837,"Peder Skrams Gade 22, 1054 København K, Denmark"," 1054 "
"749",12.5903215820985,55.677875902698,1057,10260919,"Cort Adelers Gade 8, 1053 København K, Denmark"," 1053 "
"750",12.5879777478436,55.6789387267728,1056,6492000,"Peder Skrams Gade 2, 1054 København K, Denmark"," 1054 "
"751",12.588476405721,55.6764949530119,1055,12024944,"Havnegade 27, 1058 København K, Denmark"," 1058 "
"752",12.5872748898629,55.6779600176119,1055,7068274,"Holbergsgade 3, 1057 København K, Denmark"," 1057 "
"753",12.5896852817101,55.677475923133,1055,11538342,"Peder Skrams Gade 19, 1054 København K, Denmark"," 1054 "
"754",12.5871796190971,55.676627640059,1055,6409139,"Niels Juels Gade 13, 1059 København K, Denmark"," 1059 "
"755",12.5886009876594,55.6767757638586,1055,8657550,"Tordenskjoldsgade 33, 1055 København K, Denmark"," 1055 "
"756",12.5876477441785,55.6766791898792,1055,9091664,"Tordenskjoldsgade 34A, 1055 København K, Denmark"," 1055 "
"757",12.5877731411936,55.6780947874029,1055,503863,"Holbergsgade 5, 1057 København K, Denmark"," 1057 "
"758",12.5890252888666,55.6764649377304,1055,504051,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"759",12.5892748652119,55.6757937516546,1055,12000368,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"760",12.5871927351368,55.6793110685571,1054,6883677,"Heibergsgade 7, 1056 København K, Denmark"," 1056 "
"761",12.5901099475165,55.6782310000021,1054,6970126,"Holbergsgade 22, 1057 København K, Denmark"," 1057 "
"762",12.5906768103875,55.6764285096683,1054,1212293,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"763",12.5881398306669,55.6794417505358,1054,2320048,"Heibergsgade 11, 1056 København K, Denmark"," 1056 "
"764",12.5888828536331,55.677310660192,1054,5585582,"Peder Skrams Gade 24, 1054 København K, Denmark"," 1054 "
"765",12.5895330962053,55.6772198662044,1054,351404,"Peder Skrams Gade 27, 1054 København K, Denmark"," 1054 "
"766",12.5890752886315,55.678035124702,1054,12638164,"Holbergsgade 14, 1057 København K, Denmark"," 1057 "
"767",12.5884603108592,55.6777813602495,1054,1686161,"Holbergsgade 10, 1057 København K, Denmark"," 1057 "
"768",12.5884717478372,55.6793597736806,1054,7190357,"Herluf Trolles Gade 2, 1056 København K, Denmark"," 1056 "
"769",12.5890374500773,55.6767714877359,1054,9220941,"Havnegade 31, 1058 København K, Denmark"," 1058 "
"770",12.5873762780185,55.6777158789875,1054,1210539,"Tordenskjoldsgade 20, 1055 København K, Denmark"," 1055 "
"771",12.5899826646792,55.6765208085538,1054,6369020,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"772",12.5899283163189,55.6766778276711,1054,8398889,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"773",12.5882504168104,55.6768166254242,1054,6789758,"Tordenskjoldsgade 32, 1055 København K, Denmark"," 1055 "
"774",12.5895899039019,55.6776379623316,1054,1182262,"Peder Skrams Gade 19, 1054 København K, Denmark"," 1054 "
"775",12.5881427630253,55.6749688916509,1053,780893,"Asiatisk Pl. 2, 1401 København, Denmark"," 1401 "
"776",12.589549260719,55.6770257069216,1053,9326161,"Peder Skrams Gade 28, 1054 København K, Denmark"," 1054 "
"777",12.591172087415,55.678075357546,1053,9719221,"Cort Adelers Gade 7, 1053 København K, Denmark"," 1053 "
"778",12.591036845369,55.6776738945301,1053,9876448,"Cort Adelers Gade 9, 1053 København K, Denmark"," 1053 "
"779",12.5907109502659,55.6796671252362,1053,11080709,"Nyhavn 22, 1051 København K, Denmark"," 1051 "
"780",12.591797013514,55.6782095393695,1053,13704202,"Havnegade 49, 1058 København K, Denmark"," 1058 "
"781",12.5899521124363,55.6771847152657,1053,9215666,"Havnegade 35, 1058 København K, Denmark"," 1058 "
"782",12.593420804277,55.6736731391462,1053,1382160,"Overgaden Oven Vandet 48E, 1415 København K, Denmark"," 1415 "
"783",12.5912073854663,55.6789016863291,1053,8094452,"Holbergsgade 28A, 1057 København K, Denmark"," 1057 "
"784",12.5926680507237,55.6788678879259,1052,5938221,"Nyhavn 44, 1051 København K, Denmark"," 1051 "
"785",12.588066859345,55.6796196125379,1052,3045767,"Heibergsgade 11, 1056 København K, Denmark"," 1056 "
"786",12.5917715214922,55.677519748237,1052,8648308,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"787",12.5896825328885,55.6799238052102,1052,6909997,"Nyhavn 10, 1051 København K, Denmark"," 1051 "
"788",12.5918483541354,55.6780466691449,1052,6320660,"Havnegade 47A, 1058 København K, Denmark"," 1058 "
"789",12.591689471123,55.6781247738607,1052,7435027,"Havnegade 47A, 1058 København K, Denmark"," 1058 "
"790",12.5917529475317,55.6775456012759,1051,2507675,"Havnepromenade, 1058 København K, Denmark"," 1058 "
"791",12.5908691380405,55.6807447520933,1051,10061402,"Lille Strandstræde 18P, 1254 København K, Denmark"," 1254 "
"792",12.5906001596886,55.6803820095626,1051,10213200,"Nyhavn 43D, 1051 København K, Denmark"," 1051 "
"793",12.5908400461614,55.680365799402,1051,917339,"Nyhavn 31H, 1051 København K, Denmark"," 1051 "
"794",12.5936212856879,55.6791977801818,1051,13669539,"Nyhavn 71, 1051 København K, Denmark"," 1051 "
"795",12.5916112926796,55.6811658058947,1051,391707,"Sankt Annæ Pl. 18B, 1250 København K, Denmark"," 1250 "
"796",12.5898599014179,55.6811190770247,1051,6911580,"Lille Strandstræde 15, 1254 København K, Denmark"," 1254 "
"797",12.5911487360105,55.6799822837675,1051,8188151,"Nyhavn 45, 1051 København K, Denmark"," 1051 "
"798",12.5903391344284,55.6798307238641,1051,2603875,"Nyhavn 18, 1051 København K, Denmark"," 1051 "
"799",12.5909061450679,55.6802099051585,1051,10936485,"Nyhavn 43C, 1051 København K, Denmark"," 1051 "
"800",12.5914771089061,55.6811242040582,1051,7068646,"Sankt Annæ Pl. 18A, 1250 København K, Denmark"," 1250 "
"801",12.5900528115729,55.6800483222,1051,10408902,"Nyhavn 31A, 1051 København K, Denmark"," 1051 "
"802",12.5924713243349,55.6787444862248,1051,7721221,"Havnegade 53B, 1058 København K, Denmark"," 1058 "
"803",12.5924330626669,55.6790929723205,1051,6570382,"Nyhavn 44, 1051 København K, Denmark"," 1051 "
"804",12.5912265658469,55.6802003293763,1051,1425940,"Toldbodgade 7A, 1253 København K, Denmark"," 1253 "
"805",12.5897219771914,55.6813793735207,1051,1457407,"Store Strandstræde 21, 1255 København K, Denmark"," 1255 "
"806",12.5886683860589,55.6794325961448,1051,12203244,"Heibergsgade 14, 1056 København K, Denmark"," 1056 "
"807",12.5909931668053,55.6809064714379,1051,11142411,"Lille Strandstræde 18P, 1254 København K, Denmark"," 1254 "
"808",12.5944086392046,55.6789731688672,1051,12754022,"Nyhavn 71, 1051 København K, Denmark"," 1051 "
"809",12.5924712220508,55.6790327219224,1051,12982143,"Nyhavn 44, 1051 København K, Denmark"," 1051 "
"810",12.5917379570195,55.6800369673426,1051,3413640,"Toldbodgade 2, 1253 København K, Denmark"," 1253 "
"811",12.5923234197411,55.6807462542874,1051,2332122,"Toldbodgade 16, 1253 København K, Denmark"," 1253 "
"812",12.5880366278503,55.6781433666153,1050,7081569,"Holbergsgade 7, 1057 København K, Denmark"," 1057 "
"813",12.5920998884643,55.6798319961007,1050,12880272,"Nyhavn 53, 1051 København K, Denmark"," 1051 "
"814",12.5729563170554,55.6837630617029,1000,5318683,"Nørre Voldgade 92, 1358 København K, Denmark"," 1358 "
"815",12.5404138390755,55.6646926130254,124,12787629,"Slesvigsgade 12-14, 1762 København V, Denmark"," 1762 "
"816",12.5526938921069,55.6744236532755,NA,13161641,"Gammel Kongevej 72D, 1850 Frederiksberg C, Denmark"," 1850 "
"817",12.5491273778377,55.6794315357192,NA,9030457,"Lykkesholms Alle 35A, 1902 Frederiksberg C, Denmark"," 1902 "
"818",12.5424290010103,55.6729862099114,NA,1533478,"Paludan Müllers Vej 5, 1815 Frederiksberg C, Denmark"," 1815 "
"819",12.5562494696089,55.6797059388172,NA,1008940,"Suomisvej 5, 1927 Frederiksberg C, Denmark"," 1927 "
"820",12.5396774331588,55.6868986048655,NA,13444293,"Kong Georgs Vej 1, 2000 Frederiksberg, Denmark"," 2000 "
"821",12.5467173774225,55.6833381973664,NA,13596949,"Rosenørns Alle 63, 1970 Frederiksberg C, Denmark"," 1970 "
"822",12.5452868071743,55.6771429269994,NA,3510011,"Uraniavej 16A, 1878 Frederiksberg C, Denmark"," 1878 "
"823",12.5363749293691,55.6865774871629,NA,12961408,"Holger Danskes Vej 27B, 2000 Frederiksberg, Denmark"," 2000 "
"824",12.5318175005866,55.6850328973102,NA,4262437,"Aksel Møllers Have 24, 2000 Frederiksberg, Denmark"," 2000 "
"825",12.5142260522732,55.6765651863516,NA,11337578,"Kronprinsensvej 22, 2000 Frederiksberg, Denmark"," 2000 "
"826",12.555127065212,55.6756824252581,NA,1540036,"Vodroffsvej 8, 1900 Frederiksberg C, Denmark"," 1900 "
"827",12.543912534916,55.6749884375478,NA,359731,"Mynstersvej 10, 1827 Frederiksberg C, Denmark"," 1827 "
"828",12.54813528305,55.6785874540502,NA,1244448,"Niels Ebbesens Vej 29, 1911 Frederiksberg C, Denmark"," 1911 "
"829",12.5408013629899,55.6855383108087,NA,3530429,"Falkonergårdsvej 7, 1959 Frederiksberg C, Denmark"," 1959 "
"830",12.5448986488241,55.6800953057472,NA,456832,"Bomhoffs Have 14, 1874 Frederiksberg C, Denmark"," 1874 "
"831",12.533581394166,55.6872965545074,NA,13507068,"Holger Danskes Vej 57, 2000 Frederiksberg, Denmark"," 2000 "
"832",12.5291595518535,55.692275966558,NA,13432364,"Fuglebo 7, 2000 Frederiksberg, Denmark"," 2000 "
"833",12.5076626028577,55.6783970476392,NA,13058559,"Peter Bangs Vej 61, 2000 Frederiksberg, Denmark"," 2000 "
"834",12.5382896362955,55.6826645963659,NA,11957416,"Hostrups Have 2, 1954 Frederiksberg C, Denmark"," 1954 "
"835",12.5478888778662,55.6826965574314,NA,1471084,"Fuglevangsvej 13, 1962 Frederiksberg C, Denmark"," 1962 "
"836",12.5519752424605,55.6742513278317,NA,260657,"Gammel Kongevej 74C, 1850 Frederiksberg C, Denmark"," 1850 "
"837",12.5324349662005,55.6850982282032,NA,13234287,"Aksel Møllers Have 22, 2000 Frederiksberg, Denmark"," 2000 "
"838",12.5110712632812,55.6832022724753,NA,9498318,"Wilkensvej 46, 2000 Frederiksberg, Denmark"," 2000 "
"839",12.5496937946738,55.6825010710995,NA,9858713,"H. C. Ørsteds Vej 49B, 1879 Frederiksberg C, Denmark"," 1879 "
"840",12.5194509173585,55.6724032347449,NA,659979,"Roskildevej 32, 2000 Frederiksberg, Denmark"," 2000 "
"841",12.5223426577015,55.6682427031762,NA,9192447,"Bag Søndermarken 20, 2000 Frederiksberg, Denmark"," 2000 "
"842",12.5325048160589,55.6711768749603,NA,13034586,"Vesterbrogade 202B, 1800 Frederiksberg C, Denmark"," 1800 "
"843",12.5490340145971,55.6828172544737,NA,13493898,"Rosenørns Alle 50, 1970 Frederiksberg C, Denmark"," 1970 "
"844",12.5536944565219,55.6842171270818,NA,1238636,"Worsaaesvej 5, 1972 Frederiksberg C, Denmark"," 1972 "
"845",12.5345551538087,55.678767878088,NA,13587624,"Sagasvej 16, 1861 Frederiksberg C, Denmark"," 1861 "
"846",12.5378602482895,55.6850840202871,NA,1543648,"Falkoner Alle 55, 2000 Frederiksberg, Denmark"," 2000 "
"847",12.538108817322,55.6852812758516,NA,13391405,"Falkoner Alle 55, 2000 Frederiksberg, Denmark"," 2000 "
"848",12.5333284048566,55.6899044394295,NA,13454258,"Dronning Olgas Vej 40, 2000 Frederiksberg, Denmark"," 2000 "
"849",12.5481849332287,55.6808257229322,NA,9552520,"Thorvaldsensvej 4, 1871 Frederiksberg C, Denmark"," 1871 "
"850",12.5468206189358,55.6810342375572,NA,13320493,"J. M. Thieles Vej 2, 1961 Frederiksberg C, Denmark"," 1961 "
"851",12.5346304598965,55.6763260712247,NA,8078381,"Hollændervej 22-24, 1855 Frederiksberg C, Denmark"," 1855 "
"852",12.5409837739094,55.687557277551,NA,13484530,"Falkoner Alle 122, 2200 København N, Denmark"," 2200 "
"853",12.5399680572556,55.6760309068946,NA,3719314,"Nyvej 16, 1851 Frederiksberg C, Denmark"," 1851 "
"854",12.5475551247881,55.6808148435485,NA,8502522,"Thorvaldsensvej 8, 1871 Frederiksberg C, Denmark"," 1871 "
"855",12.5030211044953,55.6870685981071,NA,12400803,"C. F. Richs Vej 109, 2000 Frederiksberg, Denmark"," 2000 "
"856",12.5297206935187,55.694362182836,NA,13196143,"Fuglebakkevej 97, 2000 Frederiksberg, Denmark"," 2000 "
"857",12.5290149324356,55.6846827170054,NA,2538282,"Bentzonsvej 16, 2000 Frederiksberg, Denmark"," 2000 "
"858",12.5483668991798,55.6737943709983,NA,821484,"Frederiksberg Alle 16, 1820 Frederiksberg C, Denmark"," 1820 "
"859",12.5345512193059,55.6719004943892,NA,1109028,"Jacobys Alle 16, 1806 Frederiksberg C, Denmark"," 1806 "
"860",12.5521814526544,55.6778462341086,NA,10029389,"Niels Ebbesens Vej 10, 1911 Frederiksberg C, Denmark"," 1911 "
"861",12.5499678508338,55.6727719889129,NA,13060001,"Værnedamsvej 2, 1619 København V, Denmark"," 1619 "
"862",12.5515262791636,55.6789553082449,NA,761032,"Svend Trøsts Vej 6, 1911 Frederiksberg C, Denmark"," 1911 "
"863",12.5411370642067,55.6841891195373,NA,3387515,"Dr. Abildgaards Alle 3, 1955 Frederiksberg C, Denmark"," 1955 "
"864",12.5319906997393,55.6796125661514,NA,13706772,"Sylows Pl. 2, 2000 Frederiksberg, Denmark"," 2000 "
"865",12.5524499293079,55.6831238700606,NA,13508696,"Worsaaesvej 17, 1972 Frederiksberg C, Denmark"," 1972 "
"866",12.5518796372965,55.6848869299443,NA,1154973,"Åboulevard 31, 1960 Frederiksberg C, Denmark"," 1960 "
"867",12.5550888740531,55.6775243061188,NA,2158509,"Norsvej 6A, 1916 Frederiksberg C, Denmark"," 1916 "
"868",12.5320080627617,55.6838037356357,NA,13540850,"Rolfsvej 35, 2000 Frederiksberg, Denmark"," 2000 "
"869",12.5348002627642,55.6754019077787,NA,8396926,"Maglekildevej 18, 1853 Frederiksberg C, Denmark"," 1853 "
"870",12.5418615824525,55.6740061191714,NA,10820966,"Frederiksberg Alle 50, 1820 Frederiksberg C, Denmark"," 1820 "
"871",12.5465751673935,55.6790920749945,NA,12785853,"Harsdorffsvej 2A, 1874 Frederiksberg C, Denmark"," 1874 "
"872",12.5377143634134,55.6861987868913,NA,13374418,"Godthåbsvej 10C, 2000 Frederiksberg, Denmark"," 2000 "
"873",12.5314967795841,55.6866339452815,NA,11015973,"Langelandsvej 52, 2000 Frederiksberg, Denmark"," 2000 "
"874",12.5364838052219,55.6733742256816,NA,1347470,"Frydendalsvej 7, 1809 Frederiksberg C, Denmark"," 1809 "
"875",12.5308350904244,55.6709748222427,NA,12653326,"Roskildevej 10, 2000 Frederiksberg, Denmark"," 2000 "
"876",12.5340269431421,55.6712025063756,NA,1446963,"Asmussens Alle 2, 1808 Frederiksberg C, Denmark"," 1808 "
"877",12.5390632890333,55.6790704111487,NA,8640322,"Grundtvigs Sidevej 8, 1865 Frederiksberg C, Denmark"," 1865 "
"878",12.5539108628923,55.6792726771402,NA,1344750,"Forchhammersvej 5, 1920 Frederiksberg C, Denmark"," 1920 "
"879",12.4776239874054,55.698989335389,NA,11104244,"Solrødvej 10, 2700 Brønshøj, Denmark"," 2700 "
"880",12.4886176672748,55.7038122555369,NA,13230663,"Hvalsøvej 40, 2700 Brønshøj, Denmark"," 2700 "
"881",12.4970541839537,55.7043865911098,NA,12830462,"Rytterskolehøj 6, 2700 Brønshøj, Denmark"," 2700 "
"882",12.4974776821219,55.6983449788831,NA,13648306,"Beldringevej 4, 2700 Brønshøj, Denmark"," 2700 "
"883",12.5110557823288,55.706732807579,NA,11807296,"Hyrdevangen 16, 2700 Brønshøj, Denmark"," 2700 "
"884",12.5108297290769,55.7067352770714,NA,13458918,"Hyrdevangen 14, 2700 Brønshøj, Denmark"," 2700 "
"885",12.4672263739818,55.7166093150223,NA,8753247,"Muldager 34, 2700 Brønshøj, Denmark"," 2700 "
"886",12.4608956248023,55.7131564956427,NA,4536708,"Banefløjen 3, 2700 Brønshøj, Denmark"," 2700 "
"887",12.5097293211065,55.7102208583874,NA,4139468,"Stubbevangen 7, 2700 Brønshøj, Denmark"," 2700 "
"888",12.4969131573041,55.7035019783125,NA,6970142,"Elmelundevej 15, 2700 Brønshøj, Denmark"," 2700 "
"889",12.4640830693343,55.7062765382856,NA,10652728,"Østerlågen 7, 2700 Brønshøj, Denmark"," 2700 "
